11/02/2013 3:15;0
11/02/2013 3:30;0
11/02/2013 3:45;0
11/02/2013 4:00;0
11/02/2013 4:15;0
11/02/2013 4:30;0
11/02/2013 4:45;0
11/02/2013 5:00;0
11/02/2013 5:15;0
11/02/2013 5:30;0
11/02/2013 5:45;0
11/02/2013 6:00;0
11/02/2013 6:15;0
11/02/2013 6:30;0
11/02/2013 6:45;0
11/02/2013 7:00;0
11/02/2013 7:15;0
11/02/2013 7:30;0
11/02/2013 7:45;0
11/02/2013 8:00;0
11/02/2013 8:15;0
11/02/2013 8:30;0
11/02/2013 8:45;0
11/02/2013 9:00;0
11/02/2013 9:15;0
11/02/2013 9:30;0
11/02/2013 9:45;0
11/02/2013 10:00;0
11/02/2013 10:15;0
11/02/2013 10:30;0
11/02/2013 10:45;0
11/02/2013 11:00;0
11/02/2013 11:15;0
11/02/2013 11:30;1.336781
11/02/2013 11:45;2.804912
11/02/2013 12:00;3.139242
11/02/2013 12:15;2.549563
11/02/2013 12:30;2.490591
11/02/2013 12:45;2.894352
11/02/2013 13:00;3.20042
11/02/2013 13:15;3.89146
11/02/2013 13:30;1.327478
11/02/2013 13:45;3.841157
11/02/2013 14:00;4.172341
11/02/2013 14:15;3.388598
11/02/2013 14:30;3.414844
11/02/2013 14:45;4.452354
11/02/2013 15:00;4.564334
11/02/2013 15:15;6.478115
11/02/2013 15:30;6.007893
11/02/2013 15:45;5.776795
11/02/2013 16:00;5.546571
11/02/2013 16:15;6.009649
11/02/2013 16:30;4.486121
11/02/2013 16:45;4.98658
11/02/2013 17:00;5.425674
11/02/2013 17:15;3.402552
11/02/2013 17:30;3.647873
11/02/2013 17:45;2.991001
11/02/2013 18:00;2.018127
11/02/2013 18:15;0
11/02/2013 18:30;0
11/02/2013 18:45;0
11/02/2013 19:00;0
11/02/2013 19:15;0
11/02/2013 19:30;0
11/02/2013 19:45;0
11/02/2013 20:00;0
11/02/2013 20:15;0
11/02/2013 20:30;0
11/02/2013 20:45;0
11/02/2013 21:00;0
11/02/2013 21:15;0
11/02/2013 21:30;0
11/02/2013 21:45;0
11/02/2013 22:00;0
11/02/2013 22:15;0
11/02/2013 22:30;0
11/02/2013 22:45;0
11/02/2013 23:00;0
11/02/2013 23:15;0
11/02/2013 23:30;0
11/02/2013 23:45;0
12/02/2013 0:00;0
12/02/2013 0:15;0
12/02/2013 0:30;0
12/02/2013 0:45;0
12/02/2013 1:00;0
12/02/2013 1:15;0
12/02/2013 1:30;0
12/02/2013 1:45;0
12/02/2013 2:00;0
12/02/2013 2:15;0
12/02/2013 2:30;0
12/02/2013 2:45;0
12/02/2013 3:00;0
12/02/2013 3:15;0
12/02/2013 3:30;0
12/02/2013 3:45;0
12/02/2013 4:00;0
12/02/2013 4:15;0
12/02/2013 4:30;0
12/02/2013 4:45;0
12/02/2013 5:00;0
12/02/2013 5:15;0
12/02/2013 5:30;0
12/02/2013 5:45;0
12/02/2013 6:00;0
12/02/2013 6:15;0
12/02/2013 6:30;0
12/02/2013 6:45;0
12/02/2013 7:00;0
12/02/2013 7:15;0
12/02/2013 7:30;0
12/02/2013 7:45;0
12/02/2013 8:00;0
12/02/2013 8:15;0
12/02/2013 8:30;0
12/02/2013 8:45;0
12/02/2013 9:00;0
12/02/2013 9:15;0
12/02/2013 9:30;0
12/02/2013 9:45;0
12/02/2013 10:00;0
12/02/2013 10:15;0
12/02/2013 10:30;0
12/02/2013 10:45;0
12/02/2013 11:00;0.3013777
12/02/2013 11:15;2.279402
12/02/2013 11:30;1.540285
12/02/2013 11:45;1.32831
12/02/2013 12:00;2.775796
12/02/2013 12:15;3.162556
12/02/2013 12:30;2.23959
12/02/2013 12:45;3.120883
12/02/2013 13:00;2.484894
12/02/2013 13:15;3.106054
12/02/2013 13:30;2.623717
12/02/2013 13:45;2.051533
12/02/2013 14:00;1.855961
12/02/2013 14:15;2.71993
12/02/2013 14:30;4.169672
12/02/2013 14:45;4.219442
12/02/2013 15:00;3.751904
12/02/2013 15:15;5.148352
12/02/2013 15:30;4.644322
12/02/2013 15:45;3.019444
12/02/2013 16:00;2.895002
12/02/2013 16:15;2.915459
12/02/2013 16:30;1.169113
12/02/2013 16:45;0.3771143
12/02/2013 17:00;0
12/02/2013 17:15;1.664878
12/02/2013 17:30;1.318838
12/02/2013 17:45;0
12/02/2013 18:00;0
12/02/2013 18:15;0.1842323
12/02/2013 18:30;3.460317
12/02/2013 18:45;2.270994
12/02/2013 19:00;2.079391
12/02/2013 19:15;0.5227826
12/02/2013 19:30;0
12/02/2013 19:45;0
12/02/2013 20:00;0
12/02/2013 20:15;0
12/02/2013 20:30;0
12/02/2013 20:45;0
12/02/2013 21:00;0.4470993
12/02/2013 21:15;2.29041
12/02/2013 21:30;0.2447764
12/02/2013 21:45;0
12/02/2013 22:00;0.001385555
12/02/2013 22:15;0
12/02/2013 22:30;1.247971
12/02/2013 22:45;0.05717446
12/02/2013 23:00;0
12/02/2013 23:15;0
12/02/2013 23:30;0
12/02/2013 23:45;0
13/02/2013 0:00;0
13/02/2013 0:15;0
13/02/2013 0:30;0
13/02/2013 0:45;0
13/02/2013 1:00;0
13/02/2013 1:15;0
13/02/2013 1:30;2.613868
13/02/2013 1:45;0.2508152
13/02/2013 2:00;0.01801222
13/02/2013 2:15;0.3864954
13/02/2013 2:30;0
13/02/2013 2:45;0
13/02/2013 3:00;0
13/02/2013 3:15;0
13/02/2013 3:30;0.3644864
13/02/2013 3:45;2.44701
13/02/2013 4:00;2.807009
13/02/2013 4:15;1.425124
13/02/2013 4:30;0
13/02/2013 4:45;0
13/02/2013 5:00;0
13/02/2013 5:15;0
13/02/2013 5:30;0
13/02/2013 5:45;0
13/02/2013 6:00;0
13/02/2013 6:15;0
13/02/2013 6:30;0
13/02/2013 6:45;0
13/02/2013 7:00;0
13/02/2013 7:15;0
13/02/2013 7:30;0
13/02/2013 7:45;0
13/02/2013 8:00;0
13/02/2013 8:15;0
13/02/2013 8:30;0.4572924
13/02/2013 8:45;0.392852
13/02/2013 9:00;0.4972381
13/02/2013 9:15;0.1091456
13/02/2013 9:30;0
13/02/2013 9:45;0.9305876
13/02/2013 10:00;0.6565018
13/02/2013 10:15;0
13/02/2013 10:30;1.393328
13/02/2013 10:45;2.64381
13/02/2013 11:00;0.8484969
13/02/2013 11:15;2.883728
13/02/2013 11:30;3.003627
13/02/2013 11:45;3.165038
13/02/2013 12:00;4.172333
13/02/2013 12:15;3.849662
13/02/2013 12:30;3.864676
13/02/2013 12:45;3.832782
13/02/2013 13:00;3.621244
13/02/2013 13:15;2.29274
13/02/2013 13:30;3.734184
13/02/2013 13:45;5.632773
13/02/2013 14:00;5.304793
13/02/2013 14:15;4.415882
13/02/2013 14:30;3.588337
13/02/2013 14:45;5.161697
13/02/2013 15:00;5.383022
13/02/2013 15:15;5.58125
13/02/2013 15:30;3.877206
13/02/2013 15:45;0.3703935
13/02/2013 16:00;0
13/02/2013 16:15;0
13/02/2013 16:30;0
13/02/2013 16:45;0.9743511
13/02/2013 17:00;1.320516
13/02/2013 17:15;2.912773
13/02/2013 17:30;2.570566
13/02/2013 17:45;2.431893
13/02/2013 18:00;2.456789
13/02/2013 18:15;1.455033
13/02/2013 18:30;3.220313
13/02/2013 18:45;2.690865
13/02/2013 19:00;1.323795
13/02/2013 19:15;0
13/02/2013 19:30;0
13/02/2013 19:45;0
13/02/2013 20:00;0
13/02/2013 20:15;0
13/02/2013 20:30;0
13/02/2013 20:45;0
13/02/2013 21:00;0
13/02/2013 21:15;0
13/02/2013 21:30;0
13/02/2013 21:45;0
13/02/2013 22:00;0
13/02/2013 22:15;0
13/02/2013 22:30;0
13/02/2013 22:45;0
13/02/2013 23:00;0
13/02/2013 23:15;0
13/02/2013 23:30;0
13/02/2013 23:45;0
14/02/2013 0:00;0
14/02/2013 0:15;0
14/02/2013 0:30;0
14/02/2013 0:45;0
14/02/2013 1:00;0
14/02/2013 1:15;0
14/02/2013 1:30;0
14/02/2013 1:45;0
14/02/2013 2:00;0
14/02/2013 2:15;0
14/02/2013 2:30;0
14/02/2013 2:45;0
14/02/2013 3:00;0
14/02/2013 3:15;0
14/02/2013 3:30;0
14/02/2013 3:45;0
14/02/2013 4:00;0
14/02/2013 4:15;0
14/02/2013 4:30;0
14/02/2013 4:45;0
14/02/2013 5:00;0
14/02/2013 5:15;0
14/02/2013 5:30;0.5359842
14/02/2013 5:45;0.6009194
14/02/2013 6:00;0
14/02/2013 6:15;0
14/02/2013 6:30;0.2261353
14/02/2013 6:45;0.08797006
14/02/2013 7:00;0
14/02/2013 7:15;0
14/02/2013 7:30;0
14/02/2013 7:45;0
14/02/2013 8:00;0
14/02/2013 8:15;0
14/02/2013 8:30;0.8723636
14/02/2013 8:45;0.457447
14/02/2013 9:00;0
14/02/2013 9:15;0
14/02/2013 9:30;0
14/02/2013 9:45;0.6955097
14/02/2013 10:00;1.931769
14/02/2013 10:15;2.117153
14/02/2013 10:30;2.698552
14/02/2013 10:45;2.492623
14/02/2013 11:00;1.768661
14/02/2013 11:15;0.5050545
14/02/2013 11:30;1.390709
14/02/2013 11:45;0.1917309
14/02/2013 12:00;0.1211466
14/02/2013 12:15;0
14/02/2013 12:30;0.2700855
14/02/2013 12:45;2.745562
14/02/2013 13:00;2.828733
14/02/2013 13:15;1.259185
14/02/2013 13:30;0.728632
14/02/2013 13:45;1.922734
14/02/2013 14:00;0.461893
14/02/2013 14:15;0
14/02/2013 14:30;0
14/02/2013 14:45;0
14/02/2013 15:00;0.1885676
14/02/2013 15:15;0.01247
14/02/2013 15:30;0
14/02/2013 15:45;0
14/02/2013 16:00;0
14/02/2013 16:15;0
14/02/2013 16:30;0.1727511
14/02/2013 16:45;0
14/02/2013 17:00;0
14/02/2013 17:15;0
14/02/2013 17:30;0
14/02/2013 17:45;0
14/02/2013 18:00;0
14/02/2013 18:15;0
14/02/2013 18:30;0
14/02/2013 18:45;0
14/02/2013 19:00;0
14/02/2013 19:15;0
14/02/2013 19:30;0
14/02/2013 19:45;0
14/02/2013 20:00;0
14/02/2013 20:15;0
14/02/2013 20:30;0
14/02/2013 20:45;0
14/02/2013 21:00;0
14/02/2013 21:15;0
14/02/2013 21:30;0
14/02/2013 21:45;0
14/02/2013 22:00;0
14/02/2013 22:15;1.087146
14/02/2013 22:30;4.127282
14/02/2013 22:45;0.9191912
14/02/2013 23:00;0.004156667
14/02/2013 23:15;0
14/02/2013 23:30;0
14/02/2013 23:45;0
15/02/2013 0:00;0
15/02/2013 0:15;0
15/02/2013 0:30;0
15/02/2013 0:45;0
15/02/2013 1:00;2.32105
15/02/2013 1:15;0.2278087
15/02/2013 1:30;0.01108444
15/02/2013 1:45;0
15/02/2013 2:00;0
15/02/2013 2:15;0
15/02/2013 2:30;0
15/02/2013 2:45;0
15/02/2013 3:00;0
15/02/2013 3:15;0
15/02/2013 3:30;0
15/02/2013 3:45;0
15/02/2013 4:00;0
15/02/2013 4:15;0
15/02/2013 4:30;0
15/02/2013 4:45;0
15/02/2013 5:00;0
15/02/2013 5:15;0
15/02/2013 5:30;0
15/02/2013 5:45;1.322237
15/02/2013 6:00;0.6455512
15/02/2013 6:15;2.177484
15/02/2013 6:30;4.607889
15/02/2013 6:45;3.287951
15/02/2013 7:00;3.072963
15/02/2013 7:15;4.365222
15/02/2013 7:30;3.263398
15/02/2013 7:45;2.362471
15/02/2013 8:00;7.516315
15/02/2013 8:15;7.303888
15/02/2013 8:30;7.001656
15/02/2013 8:45;7.368775
15/02/2013 9:00;6.146567
15/02/2013 9:15;3.815837
15/02/2013 9:30;5.822997
15/02/2013 9:45;1.858817
15/02/2013 10:00;5.215006
15/02/2013 10:15;5.343005
15/02/2013 10:30;4.841686
15/02/2013 10:45;5.398121
15/02/2013 11:00;5.228184
15/02/2013 11:15;1.199116
15/02/2013 11:30;3.715451
15/02/2013 11:45;2.749308
15/02/2013 12:00;0.7925815
15/02/2013 12:15;0.7399808
15/02/2013 12:30;2.321794
15/02/2013 12:45;2.210835
15/02/2013 13:00;3.254636
15/02/2013 13:15;3.1966
15/02/2013 13:30;3.95305
15/02/2013 13:45;2.923079
15/02/2013 14:00;3.007942
15/02/2013 14:15;0.3410112
15/02/2013 14:30;0
15/02/2013 14:45;0
15/02/2013 15:00;0
15/02/2013 15:15;0
15/02/2013 15:30;0.5110203
15/02/2013 15:45;0.3514941
15/02/2013 16:00;1.469281
15/02/2013 16:15;3.35099
15/02/2013 16:30;4.13055
15/02/2013 16:45;2.515687
15/02/2013 17:00;1.970628
15/02/2013 17:15;0.4691625
15/02/2013 17:30;0
15/02/2013 17:45;0
15/02/2013 18:00;1.948107
15/02/2013 18:15;0
15/02/2013 18:30;0.5577354
15/02/2013 18:45;1.839303
15/02/2013 19:00;0.4444033
15/02/2013 19:15;0
15/02/2013 19:30;0
15/02/2013 19:45;0
15/02/2013 20:00;0
15/02/2013 20:15;0.9971741
15/02/2013 20:30;1.505345
15/02/2013 20:45;0
15/02/2013 21:00;0.001385555
15/02/2013 21:15;0
15/02/2013 21:30;0
15/02/2013 21:45;0
15/02/2013 22:00;0
15/02/2013 22:15;0
15/02/2013 22:30;0
15/02/2013 22:45;0
15/02/2013 23:00;0.6486354
15/02/2013 23:15;0.1326745
15/02/2013 23:30;0.001385555
15/02/2013 23:45;3.62255
16/02/2013 0:00;7.124308
16/02/2013 0:15;5.350122
16/02/2013 0:30;1.216228
16/02/2013 0:45;0
16/02/2013 1:00;0
16/02/2013 1:15;0
16/02/2013 1:30;0.001385555
16/02/2013 1:45;0.1928589
16/02/2013 2:00;0.5095305
16/02/2013 2:15;0.368251
16/02/2013 2:30;4.245713
16/02/2013 2:45;4.665662
16/02/2013 3:00;3.469496
16/02/2013 3:15;2.249781
16/02/2013 3:30;4.589235
16/02/2013 3:45;3.282495
16/02/2013 4:00;0.8996617
16/02/2013 4:15;1.619288
16/02/2013 4:30;0.6707513
16/02/2013 4:45;3.422176
16/02/2013 5:00;6.696771
16/02/2013 5:15;7.437225
16/02/2013 5:30;3.741921
16/02/2013 5:45;0.7578121
16/02/2013 6:00;0
16/02/2013 6:15;0.6643481
16/02/2013 6:30;1.363242
16/02/2013 6:45;4.202738
16/02/2013 7:00;5.526793
16/02/2013 7:15;7.86922
16/02/2013 7:30;5.904786
16/02/2013 7:45;0.2770922
16/02/2013 8:00;2.259663
16/02/2013 8:15;4.177677
16/02/2013 8:30;5.698404
16/02/2013 8:45;6.688769
16/02/2013 9:00;3.234871
16/02/2013 9:15;5.851433
16/02/2013 9:30;6.645216
16/02/2013 9:45;5.823901
16/02/2013 10:00;5.701486
16/02/2013 10:15;5.271896
16/02/2013 10:30;3.292758
16/02/2013 10:45;4.132348
16/02/2013 11:00;5.057683
16/02/2013 11:15;3.02297
16/02/2013 11:30;2.851633
16/02/2013 11:45;3.918999
16/02/2013 12:00;4.578563
16/02/2013 12:15;3.562167
16/02/2013 12:30;0.05241668
16/02/2013 12:45;3.16714
16/02/2013 13:00;0.1835753
16/02/2013 13:15;0.5281439
16/02/2013 13:30;2.264656
16/02/2013 13:45;0.6058443
16/02/2013 14:00;0
16/02/2013 14:15;0.7871956
16/02/2013 14:30;0.05192002
16/02/2013 14:45;1.129531
16/02/2013 15:00;0.8640324
16/02/2013 15:15;0
16/02/2013 15:30;3.1514
16/02/2013 15:45;2.183066
16/02/2013 16:00;0.5446179
16/02/2013 16:15;2.217995
16/02/2013 16:30;2.713287
16/02/2013 16:45;3.36254
16/02/2013 17:00;2.735013
16/02/2013 17:15;0.3038077
16/02/2013 17:30;2.097082
16/02/2013 17:45;2.227388
16/02/2013 18:00;2.710585
16/02/2013 18:15;1.175809
16/02/2013 18:30;0
16/02/2013 18:45;0
16/02/2013 19:00;0
16/02/2013 19:15;0
16/02/2013 19:30;0
16/02/2013 19:45;0
16/02/2013 20:00;0
16/02/2013 20:15;0
16/02/2013 20:30;0
16/02/2013 20:45;0
16/02/2013 21:00;0
16/02/2013 21:15;0
16/02/2013 21:30;0
16/02/2013 21:45;0
16/02/2013 22:00;0
16/02/2013 22:15;0
16/02/2013 22:30;0
16/02/2013 22:45;0
16/02/2013 23:00;0
16/02/2013 23:15;0
16/02/2013 23:30;0
16/02/2013 23:45;0
17/02/2013 0:00;0
17/02/2013 0:15;0
17/02/2013 0:30;0
17/02/2013 0:45;0
17/02/2013 1:00;0
17/02/2013 1:15;0
17/02/2013 1:30;0
17/02/2013 1:45;0
17/02/2013 2:00;0
17/02/2013 2:15;0
17/02/2013 2:30;0
17/02/2013 2:45;0
17/02/2013 3:00;0
17/02/2013 3:15;0
17/02/2013 3:30;0
17/02/2013 3:45;0
17/02/2013 4:00;0
17/02/2013 4:15;0
17/02/2013 4:30;0
17/02/2013 4:45;0
17/02/2013 5:00;0
17/02/2013 5:15;0
17/02/2013 5:30;0
17/02/2013 5:45;0
17/02/2013 6:00;0
17/02/2013 6:15;0
17/02/2013 6:30;0
17/02/2013 6:45;0
17/02/2013 7:00;0
17/02/2013 7:15;0
17/02/2013 7:30;0
17/02/2013 7:45;0
17/02/2013 8:00;0
17/02/2013 8:15;0
17/02/2013 8:30;0
17/02/2013 8:45;0
17/02/2013 9:00;0
17/02/2013 9:15;0
17/02/2013 9:30;0
17/02/2013 9:45;0
17/02/2013 10:00;0
17/02/2013 10:15;0
17/02/2013 10:30;0
17/02/2013 10:45;0
17/02/2013 11:00;0
17/02/2013 11:15;0
17/02/2013 11:30;0
17/02/2013 11:45;0
17/02/2013 12:00;0
17/02/2013 12:15;0
17/02/2013 12:30;0.09984112
17/02/2013 12:45;0.5965572
17/02/2013 13:00;0.5811076
17/02/2013 13:15;0.9580086
17/02/2013 13:30;0
17/02/2013 13:45;0.008313333
17/02/2013 14:00;0.001385555
17/02/2013 14:15;0.7844208
17/02/2013 14:30;0.06075558
17/02/2013 14:45;0.05403669
17/02/2013 15:00;0
17/02/2013 15:15;0
17/02/2013 15:30;1.444464
17/02/2013 15:45;3.475437
17/02/2013 16:00;2.456569
17/02/2013 16:15;4.943907
17/02/2013 16:30;4.122545
17/02/2013 16:45;3.387306
17/02/2013 17:00;4.167
17/02/2013 17:15;3.020341
17/02/2013 17:30;2.665329
17/02/2013 17:45;0.7579891
17/02/2013 18:00;1.038183
17/02/2013 18:15;0.4342117
17/02/2013 18:30;2.097565
17/02/2013 18:45;2.910997
17/02/2013 19:00;2.161669
17/02/2013 19:15;2.331452
17/02/2013 19:30;2.039081
17/02/2013 19:45;1.75993
17/02/2013 20:00;1.712549
17/02/2013 20:15;0
17/02/2013 20:30;0
17/02/2013 20:45;0
17/02/2013 21:00;0
17/02/2013 21:15;0
17/02/2013 21:30;0
17/02/2013 21:45;0
17/02/2013 22:00;0
17/02/2013 22:15;0
17/02/2013 22:30;0
17/02/2013 22:45;0
17/02/2013 23:00;0
17/02/2013 23:15;0
17/02/2013 23:30;0
17/02/2013 23:45;0
18/02/2013 0:00;0
18/02/2013 0:15;0
18/02/2013 0:30;0
18/02/2013 0:45;0
18/02/2013 1:00;0
18/02/2013 1:15;0
18/02/2013 1:30;0
18/02/2013 1:45;0
18/02/2013 2:00;0
18/02/2013 2:15;0
18/02/2013 2:30;0
18/02/2013 2:45;0
18/02/2013 3:00;0
18/02/2013 3:15;0
18/02/2013 3:30;0
18/02/2013 3:45;0
18/02/2013 4:00;0
18/02/2013 4:15;0
18/02/2013 4:30;0
18/02/2013 4:45;0
18/02/2013 5:00;0
18/02/2013 5:15;0
18/02/2013 5:30;0
18/02/2013 5:45;0
18/02/2013 6:00;0
18/02/2013 6:15;0
18/02/2013 6:30;0
18/02/2013 6:45;0
18/02/2013 7:00;0
18/02/2013 7:15;0
18/02/2013 7:30;0
18/02/2013 7:45;0
18/02/2013 8:00;0
18/02/2013 8:15;0
18/02/2013 8:30;0.1650411
18/02/2013 8:45;1.080702
18/02/2013 9:00;0
18/02/2013 9:15;1.174321
18/02/2013 9:30;0.2050131
18/02/2013 9:45;0.4722704
18/02/2013 10:00;0
18/02/2013 10:15;0
18/02/2013 10:30;0.6409494
18/02/2013 10:45;1.232722
18/02/2013 11:00;0.4664726
18/02/2013 11:15;0
18/02/2013 11:30;2.560878
18/02/2013 11:45;2.977167
18/02/2013 12:00;3.75011
18/02/2013 12:15;3.429218
18/02/2013 12:30;3.114556
18/02/2013 12:45;2.205624
18/02/2013 13:00;3.577655
18/02/2013 13:15;2.557446
18/02/2013 13:30;2.913662
18/02/2013 13:45;0.7024385
18/02/2013 14:00;0
18/02/2013 14:15;0.08462556
18/02/2013 14:30;1.995587
18/02/2013 14:45;2.981757
18/02/2013 15:00;3.350112
18/02/2013 15:15;3.64611
18/02/2013 15:30;3.38387
18/02/2013 15:45;3.717213
18/02/2013 16:00;4.016784
18/02/2013 16:15;5.51369
18/02/2013 16:30;3.903874
18/02/2013 16:45;4.670128
18/02/2013 17:00;2.679815
18/02/2013 17:15;0.6839781
18/02/2013 17:30;2.447164
18/02/2013 17:45;1.544071
18/02/2013 18:00;3.215873
18/02/2013 18:15;1.855146
18/02/2013 18:30;3.864776
18/02/2013 18:45;4.501225
18/02/2013 19:00;4.452333
18/02/2013 19:15;4.401678
18/02/2013 19:30;4.311888
18/02/2013 19:45;3.873659
18/02/2013 20:00;3.312775
18/02/2013 20:15;2.365918
18/02/2013 20:30;2.002074
18/02/2013 20:45;1.313117
18/02/2013 21:00;0.04690001
18/02/2013 21:15;0
18/02/2013 21:30;0.7010769
18/02/2013 21:45;3.342881
18/02/2013 22:00;1.394851
18/02/2013 22:15;0
18/02/2013 22:30;1.743285
18/02/2013 22:45;1.04656
18/02/2013 23:00;0
18/02/2013 23:15;0.324461
18/02/2013 23:30;0.09458448
18/02/2013 23:45;0.04580223
19/02/2013 0:00;0.006927778
19/02/2013 0:15;0.5821835
19/02/2013 0:30;2.15697
19/02/2013 0:45;0.08663779
19/02/2013 1:00;0.2475987
19/02/2013 1:15;2.401679
19/02/2013 1:30;0.8213118
19/02/2013 1:45;0
19/02/2013 2:00;0
19/02/2013 2:15;0
19/02/2013 2:30;1.012388
19/02/2013 2:45;0
19/02/2013 3:00;0.9867723
19/02/2013 3:15;0.6229373
19/02/2013 3:30;0.8590904
19/02/2013 3:45;1.182507
19/02/2013 4:00;0.06527892
19/02/2013 4:15;0
19/02/2013 4:30;0
19/02/2013 4:45;0
19/02/2013 5:00;0
19/02/2013 5:15;0
19/02/2013 5:30;0
19/02/2013 5:45;0
19/02/2013 6:00;0
19/02/2013 6:15;0
19/02/2013 6:30;0
19/02/2013 6:45;0
19/02/2013 7:00;0.3194664
19/02/2013 7:15;0
19/02/2013 7:30;0
19/02/2013 7:45;0
19/02/2013 8:00;0
19/02/2013 8:15;2.127512
19/02/2013 8:30;1.615621
19/02/2013 8:45;0
19/02/2013 9:00;1.619817
19/02/2013 9:15;2.464257
19/02/2013 9:30;0.1064533
19/02/2013 9:45;1.151291
19/02/2013 10:00;1.961693
19/02/2013 10:15;1.173063
19/02/2013 10:30;0.5187075
19/02/2013 10:45;1.091583
19/02/2013 11:00;3.743886
19/02/2013 11:15;3.261111
19/02/2013 11:30;3.457659
19/02/2013 11:45;0.6035903
19/02/2013 12:00;1.184674
19/02/2013 12:15;0
19/02/2013 12:30;0
19/02/2013 12:45;2.484222
19/02/2013 13:00;0.001385555
19/02/2013 13:15;0.2315499
19/02/2013 13:30;0
19/02/2013 13:45;0
19/02/2013 14:00;0.3439679
19/02/2013 14:15;0.976605
19/02/2013 14:30;0.001385555
19/02/2013 14:45;0
19/02/2013 15:00;0
19/02/2013 15:15;0
19/02/2013 15:30;0
19/02/2013 15:45;0
19/02/2013 16:00;0.001385555
19/02/2013 16:15;0
19/02/2013 16:30;0
19/02/2013 16:45;0
19/02/2013 17:00;0
19/02/2013 17:15;0
19/02/2013 17:30;0
19/02/2013 17:45;0
19/02/2013 18:00;0
19/02/2013 18:15;0
19/02/2013 18:30;0
19/02/2013 18:45;0
19/02/2013 19:00;0.001385555
19/02/2013 19:15;0
19/02/2013 19:30;0
19/02/2013 19:45;0
19/02/2013 20:00;0.004156667
19/02/2013 20:15;0
19/02/2013 20:30;0
19/02/2013 20:45;0
19/02/2013 21:00;0
19/02/2013 21:15;0
19/02/2013 21:30;0
19/02/2013 21:45;0.5669419
19/02/2013 22:00;1.237038
19/02/2013 22:15;0
19/02/2013 22:30;1.97764
19/02/2013 22:45;6.412337
19/02/2013 23:00;5.672784
19/02/2013 23:15;6.221221
19/02/2013 23:30;6.794555
19/02/2013 23:45;4.594362
20/02/2013 0:00;6.711008
20/02/2013 0:15;5.770555
20/02/2013 0:30;7.854109
20/02/2013 0:45;6.810564
20/02/2013 1:00;11.1439
20/02/2013 1:15;10.06833
20/02/2013 1:30;5.900823
20/02/2013 1:45;0
20/02/2013 2:00;0
20/02/2013 2:15;0
20/02/2013 2:30;0
20/02/2013 2:45;0
20/02/2013 3:00;0
20/02/2013 3:15;0
20/02/2013 3:30;0
20/02/2013 3:45;0
20/02/2013 4:00;0
20/02/2013 4:15;0
20/02/2013 4:30;0
20/02/2013 4:45;0
20/02/2013 5:00;0
20/02/2013 5:15;0
20/02/2013 5:30;0
20/02/2013 5:45;0
20/02/2013 6:00;0
20/02/2013 6:15;0
20/02/2013 6:30;0
20/02/2013 6:45;0
20/02/2013 7:00;0
20/02/2013 7:15;0
20/02/2013 7:30;0
20/02/2013 7:45;0
20/02/2013 8:00;0
20/02/2013 8:15;1.962717
20/02/2013 8:30;3.165864
20/02/2013 8:45;2.361808
20/02/2013 9:00;2.39264
20/02/2013 9:15;2.565863
20/02/2013 9:30;1.902306
20/02/2013 9:45;0
20/02/2013 10:00;0.3140588
20/02/2013 10:15;1.732821
20/02/2013 10:30;0.03521444
20/02/2013 10:45;0
20/02/2013 11:00;3.075174
20/02/2013 11:15;3.059224
20/02/2013 11:30;3.261832
20/02/2013 11:45;3.594906
20/02/2013 12:00;3.726002
20/02/2013 12:15;2.179511
20/02/2013 12:30;1.654324
20/02/2013 12:45;3.528657
20/02/2013 13:00;5.004887
20/02/2013 13:15;7.261216
20/02/2013 13:30;6.508336
20/02/2013 13:45;7.983887
20/02/2013 14:00;7.465657
20/02/2013 14:15;6.148344
20/02/2013 14:30;5.351011
20/02/2013 14:45;3.752945
20/02/2013 15:00;2.469816
20/02/2013 15:15;2.368508
20/02/2013 15:30;3.576159
20/02/2013 15:45;2.491608
20/02/2013 16:00;2.629213
20/02/2013 16:15;1.392222
20/02/2013 16:30;0.3881454
20/02/2013 16:45;0.5804867
20/02/2013 17:00;1.929554
20/02/2013 17:15;1.318272
20/02/2013 17:30;3.135479
20/02/2013 17:45;3.7421
20/02/2013 18:00;4.498574
20/02/2013 18:15;6.292334
20/02/2013 18:30;5.437221
20/02/2013 18:45;5.3928
20/02/2013 19:00;4.062999
20/02/2013 19:15;6.81501
20/02/2013 19:30;2.523319
20/02/2013 19:45;1.338509
20/02/2013 20:00;1.036082
20/02/2013 20:15;2.50315
20/02/2013 20:30;5.837229
20/02/2013 20:45;5.588349
20/02/2013 21:00;1.315783
20/02/2013 21:15;0
20/02/2013 21:30;0.1365434
20/02/2013 21:45;0.8136256
20/02/2013 22:00;0.815694
20/02/2013 22:15;1.09686
20/02/2013 22:30;0
20/02/2013 22:45;0
20/02/2013 23:00;0.8980201
20/02/2013 23:15;2.828326
20/02/2013 23:30;1.205835
20/02/2013 23:45;1.420543
21/02/2013 0:00;2.621006
21/02/2013 0:15;2.929992
21/02/2013 0:30;4.498434
21/02/2013 0:45;4.519716
21/02/2013 1:00;4.345949
21/02/2013 1:15;1.216071
21/02/2013 1:30;2.311573
21/02/2013 1:45;3.104138
21/02/2013 2:00;3.897359
21/02/2013 2:15;1.796851
21/02/2013 2:30;0
21/02/2013 2:45;2.694374
